,Match,Team,Alliance,measurement,value,dloc,DefType
2402,88,2016,red,TeleOpHighShotAtt,4,,
2403,88,1014,red,TeleOpHighShotAtt,0,,
2404,88,4256,red,TeleOpHighShotAtt,0,,
2405,88,3000,blue,TeleOpHighShotAtt,0,,
2406,88,4028,blue,TeleOpHighShotAtt,6,,
2407,88,6185,blue,TeleOpHighShotAtt,0,,
2408,77,5667,red,TeleOpLowShotMade,0,,
2409,77,451,red,TeleOpLowShotMade,0,,
2410,77,3484,red,TeleOpLowShotMade,1,,
2411,77,4256,blue,TeleOpLowShotMade,2,,
2412,77,1939,blue,TeleOpLowShotMade,3,,
2413,77,2040,blue,TeleOpLowShotMade,0,,
2414,78,3324,red,TeleOpLowShotMade,0,,
2415,78,48,red,TeleOpLowShotMade,0,,
2416,78,279,red,TeleOpLowShotMade,0,,
2417,78,4521,blue,TeleOpLowShotMade,0,,
2418,78,3201,blue,TeleOpLowShotMade,0,,
2419,78,2016,blue,TeleOpLowShotMade,0,,
2420,79,4920,red,TeleOpLowShotMade,2,,
2421,79,5811,red,TeleOpLowShotMade,3,,
2422,79,3814,red,TeleOpLowShotMade,0,,
2423,79,5809,blue,TeleOpLowShotMade,0,,
2424,79,1038,blue,TeleOpLowShotMade,1,,
2425,79,4284,blue,TeleOpLowShotMade,0,,
2426,80,2051,red,TeleOpLowShotMade,0,,
2427,80,2051,red,TeleOpLowShotMade,0,,
2428,80,3138,red,TeleOpLowShotMade,0,,
2429,80,3138,red,TeleOpLowShotMade,0,,
2430,80,1014,red,TeleOpLowShotMade,0,,
2431,80,1014,red,TeleOpLowShotMade,0,,
2432,80,4085,blue,TeleOpLowShotMade,0,,
2433,80,4085,blue,TeleOpLowShotMade,0,,
2434,80,120,blue,TeleOpLowShotMade,0,,
2435,80,120,blue,TeleOpLowShotMade,0,,
2436,80,3266,blue,TeleOpLowShotMade,0,,
2437,80,3266,blue,TeleOpLowShotMade,0,,
2438,81,6181,red,TeleOpLowShotMade,0,,
2439,81,6181,red,TeleOpLowShotMade,0,,
2440,81,1708,red,TeleOpLowShotMade,0,,
2441,81,1708,red,TeleOpLowShotMade,5,,
2442,81,3504,red,TeleOpLowShotMade,0,,
2443,81,3504,red,TeleOpLowShotMade,0,,
2444,81,337,blue,TeleOpLowShotMade,0,,
2445,81,337,blue,TeleOpLowShotMade,1,,
2446,81,5749,blue,TeleOpLowShotMade,0,,
2447,81,5749,blue,TeleOpLowShotMade,2,,
2448,81,3000,blue,TeleOpLowShotMade,0,,
2449,81,3000,blue,TeleOpLowShotMade,0,,
2450,82,4115,red,TeleOpLowShotMade,0,,
2451,82,144,red,TeleOpLowShotMade,2,,
2452,82,5492,red,TeleOpLowShotMade,1,,
2453,82,3492,blue,TeleOpLowShotMade,2,,
2454,82,6185,blue,TeleOpLowShotMade,0,,
2455,82,3260,blue,TeleOpLowShotMade,0,,
2456,83,554,red,TeleOpLowShotMade,4,,
2457,83,1308,red,TeleOpLowShotMade,0,,
2458,83,128,red,TeleOpLowShotMade,1,,
2459,83,3777,blue,TeleOpLowShotMade,0,,
2460,83,3821,blue,TeleOpLowShotMade,0,,
2461,83,4213,blue,TeleOpLowShotMade,0,,
2462,84,2603,red,TeleOpLowShotMade,0,,
2463,84,245,red,TeleOpLowShotMade,0,,
2464,84,868,red,TeleOpLowShotMade,0,,
2465,84,1985,blue,TeleOpLowShotMade,2,,
2466,84,1249,blue,TeleOpLowShotMade,0,,
2467,84,5413,blue,TeleOpLowShotMade,0,,
2468,85,3484,red,TeleOpLowShotMade,3,,
2469,85,48,red,TeleOpLowShotMade,1,,
2470,85,6084,red,TeleOpLowShotMade,0,,
2471,85,3814,blue,TeleOpLowShotMade,2,,
2472,85,4085,blue,TeleOpLowShotMade,0,,
2473,85,451,blue,TeleOpLowShotMade,0,,
2474,86,120,blue,TeleOpLowShotMade,0,,
2475,86,5811,blue,TeleOpLowShotMade,0,,
2476,87,2051,red,TeleOpLowShotMade,0,,
2477,87,2051,red,TeleOpLowShotMade,0,,
2478,87,1708,red,TeleOpLowShotMade,0,,
2479,87,1708,red,TeleOpLowShotMade,4,,
2480,87,4145,red,TeleOpLowShotMade,0,,
2481,87,4145,red,TeleOpLowShotMade,1,,
2482,87,5492,blue,TeleOpLowShotMade,0,,
2483,87,5492,blue,TeleOpLowShotMade,4,,
2484,87,4284,blue,TeleOpLowShotMade,0,,
2485,87,4284,blue,TeleOpLowShotMade,0,,
2486,87,5667,blue,TeleOpLowShotMade,0,,
2487,87,5667,blue,TeleOpLowShotMade,0,,
2488,88,2016,red,TeleOpLowShotMade,0,,
2489,88,1014,red,TeleOpLowShotMade,3,,
2490,88,4256,red,TeleOpLowShotMade,0,,
2491,88,3000,blue,TeleOpLowShotMade,0,,
2492,88,4028,blue,TeleOpLowShotMade,0,,
2493,88,6185,blue,TeleOpLowShotMade,0,,
2494,77,5667,red,TeleOpLowShotAtt,0,,
2495,77,451,red,TeleOpLowShotAtt,0,,
2496,77,3484,red,TeleOpLowShotAtt,5,,
2497,77,4256,blue,TeleOpLowShotAtt,4,,
2498,77,1939,blue,TeleOpLowShotAtt,3,,
2499,77,2040,blue,TeleOpLowShotAtt,0,,
2500,78,3324,red,TeleOpLowShotAtt,0,,
2501,78,48,red,TeleOpLowShotAtt,0,,
2502,78,279,red,TeleOpLowShotAtt,0,,
2503,78,4521,blue,TeleOpLowShotAtt,0,,
2504,78,3201,blue,TeleOpLowShotAtt,0,,
2505,78,2016,blue,TeleOpLowShotAtt,0,,
2506,79,4920,red,TeleOpLowShotAtt,3,,
2507,79,5811,red,TeleOpLowShotAtt,3,,
2508,79,3814,red,TeleOpLowShotAtt,0,,
2509,79,5809,blue,TeleOpLowShotAtt,0,,
2510,79,1038,blue,TeleOpLowShotAtt,2,,
2511,79,4284,blue,TeleOpLowShotAtt,0,,
2512,80,2051,red,TeleOpLowShotAtt,0,,
2513,80,2051,red,TeleOpLowShotAtt,0,,
2514,80,3138,red,TeleOpLowShotAtt,0,,
2515,80,3138,red,TeleOpLowShotAtt,0,,
2516,80,1014,red,TeleOpLowShotAtt,0,,
2517,80,1014,red,TeleOpLowShotAtt,1,,
2518,80,4085,blue,TeleOpLowShotAtt,0,,
2519,80,4085,blue,TeleOpLowShotAtt,0,,
2520,80,120,blue,TeleOpLowShotAtt,0,,
2521,80,120,blue,TeleOpLowShotAtt,0,,
2522,80,3266,blue,TeleOpLowShotAtt,0,,
2523,80,3266,blue,TeleOpLowShotAtt,0,,
2524,81,6181,red,TeleOpLowShotAtt,0,,
2525,81,6181,red,TeleOpLowShotAtt,1,,
2526,81,1708,red,TeleOpLowShotAtt,0,,
2527,81,1708,red,TeleOpLowShotAtt,5,,
2528,81,3504,red,TeleOpLowShotAtt,0,,
2529,81,3504,red,TeleOpLowShotAtt,1,,
2530,81,337,blue,TeleOpLowShotAtt,0,,
2531,81,337,blue,TeleOpLowShotAtt,1,,
2532,81,5749,blue,TeleOpLowShotAtt,0,,
2533,81,5749,blue,TeleOpLowShotAtt,2,,
2534,81,3000,blue,TeleOpLowShotAtt,0,,
2535,81,3000,blue,TeleOpLowShotAtt,0,,
2536,82,4115,red,TeleOpLowShotAtt,0,,
2537,82,144,red,TeleOpLowShotAtt,3,,
2538,82,5492,red,TeleOpLowShotAtt,2,,
2539,82,3492,blue,TeleOpLowShotAtt,6,,
2540,82,6185,blue,TeleOpLowShotAtt,0,,
2541,82,3260,blue,TeleOpLowShotAtt,0,,
2542,83,554,red,TeleOpLowShotAtt,5,,
2543,83,1308,red,TeleOpLowShotAtt,0,,
2544,83,128,red,TeleOpLowShotAtt,1,,
2545,83,3777,blue,TeleOpLowShotAtt,0,,
2546,83,3821,blue,TeleOpLowShotAtt,0,,
2547,83,4213,blue,TeleOpLowShotAtt,0,,
2548,84,2603,red,TeleOpLowShotAtt,2,,
2549,84,245,red,TeleOpLowShotAtt,0,,
2550,84,868,red,TeleOpLowShotAtt,0,,
2551,84,1985,blue,TeleOpLowShotAtt,2,,
2552,84,1249,blue,TeleOpLowShotAtt,0,,
2553,84,5413,blue,TeleOpLowShotAtt,0,,
2554,85,3484,red,TeleOpLowShotAtt,3,,
2555,85,48,red,TeleOpLowShotAtt,1,,
2556,85,6084,red,TeleOpLowShotAtt,0,,
2557,85,3814,blue,TeleOpLowShotAtt,2,,
2558,85,4085,blue,TeleOpLowShotAtt,1,,
2559,85,451,blue,TeleOpLowShotAtt,0,,
2560,86,120,blue,TeleOpLowShotAtt,0,,
2561,86,5811,blue,TeleOpLowShotAtt,0,,
2562,87,2051,red,TeleOpLowShotAtt,0,,
2563,87,2051,red,TeleOpLowShotAtt,0,,
2564,87,1708,red,TeleOpLowShotAtt,0,,
2565,87,1708,red,TeleOpLowShotAtt,7,,
2566,87,4145,red,TeleOpLowShotAtt,0,,
2567,87,4145,red,TeleOpLowShotAtt,1,,
2568,87,5492,blue,TeleOpLowShotAtt,0,,
2569,87,5492,blue,TeleOpLowShotAtt,4,,
2570,87,4284,blue,TeleOpLowShotAtt,0,,
2571,87,4284,blue,TeleOpLowShotAtt,0,,
2572,87,5667,blue,TeleOpLowShotAtt,0,,
2573,87,5667,blue,TeleOpLowShotAtt,0,,
2574,88,2016,red,TeleOpLowShotAtt,0,,
2575,88,1014,red,TeleOpLowShotAtt,6,,
2576,88,4256,red,TeleOpLowShotAtt,0,,
2577,88,3000,blue,TeleOpLowShotAtt,0,,
2578,88,4028,blue,TeleOpLowShotAtt,0,,
2579,88,6185,blue,TeleOpLowShotAtt,0,,
2580,77,5667,red,TeleOpTotalPoints,15,,
2581,77,451,red,TeleOpTotalPoints,20,,
2582,77,3484,red,TeleOpTotalPoints,12,,
2583,77,4256,blue,TeleOpTotalPoints,39,,
2584,77,1939,blue,TeleOpTotalPoints,21,,
2585,77,2040,blue,TeleOpTotalPoints,0,,
2586,78,3324,red,TeleOpTotalPoints,10,,
2587,78,48,red,TeleOpTotalPoints,40,,
2588,78,279,red,TeleOpTotalPoints,35,,
2589,78,4521,blue,TeleOpTotalPoints,0,,
2590,78,3201,blue,TeleOpTotalPoints,0,,
2591,78,2016,blue,TeleOpTotalPoints,0,,
2592,79,4920,red,TeleOpTotalPoints,4,,
2593,79,5811,red,TeleOpTotalPoints,36,,
2594,79,3814,red,TeleOpTotalPoints,5,,
2595,79,5809,blue,TeleOpTotalPoints,30,,
2596,79,1038,blue,TeleOpTotalPoints,32,,
2597,79,4284,blue,TeleOpTotalPoints,0,,
2598,80,2051,red,TeleOpTotalPoints,0,,
2599,80,2051,red,TeleOpTotalPoints,10,,
2600,80,3138,red,TeleOpTotalPoints,0,,
2601,80,3138,red,TeleOpTotalPoints,25,,
2602,80,1014,red,TeleOpTotalPoints,0,,
2603,80,1014,red,TeleOpTotalPoints,25,,
2604,80,4085,blue,TeleOpTotalPoints,0,,
2605,80,4085,blue,TeleOpTotalPoints,35,,
2606,80,120,blue,TeleOpTotalPoints,0,,
2607,80,120,blue,TeleOpTotalPoints,35,,
2608,80,3266,blue,TeleOpTotalPoints,0,,
2609,80,3266,blue,TeleOpTotalPoints,0,,
2610,81,6181,red,TeleOpTotalPoints,0,,
2611,81,6181,red,TeleOpTotalPoints,15,,
2612,81,1708,red,TeleOpTotalPoints,0,,
2613,81,1708,red,TeleOpTotalPoints,25,,
2614,81,3504,red,TeleOpTotalPoints,0,,
2615,81,3504,red,TeleOpTotalPoints,15,,
2616,81,337,blue,TeleOpTotalPoints,0,,
2617,81,337,blue,TeleOpTotalPoints,32,,
2618,81,5749,blue,TeleOpTotalPoints,0,,
2619,81,5749,blue,TeleOpTotalPoints,14,,
2620,81,3000,blue,TeleOpTotalPoints,0,,
2621,81,3000,blue,TeleOpTotalPoints,0,,
2622,82,4115,red,TeleOpTotalPoints,15,,
2623,82,144,red,TeleOpTotalPoints,14,,
2624,82,5492,red,TeleOpTotalPoints,32,,
2625,82,3492,blue,TeleOpTotalPoints,24,,
2626,82,6185,blue,TeleOpTotalPoints,15,,
2627,82,3260,blue,TeleOpTotalPoints,0,,
2628,83,554,red,TeleOpTotalPoints,18,,
2629,83,1308,red,TeleOpTotalPoints,30,,
2630,83,128,red,TeleOpTotalPoints,22,,
2631,83,3777,blue,TeleOpTotalPoints,10,,
2632,83,3821,blue,TeleOpTotalPoints,0,,
2633,83,4213,blue,TeleOpTotalPoints,0,,
2634,84,2603,red,TeleOpTotalPoints,10,,
2635,84,245,red,TeleOpTotalPoints,35,,
2636,84,868,red,TeleOpTotalPoints,25,,
2637,84,1985,blue,TeleOpTotalPoints,34,,
2638,84,1249,blue,TeleOpTotalPoints,0,,
2639,84,5413,blue,TeleOpTotalPoints,0,,
2640,85,3484,red,TeleOpTotalPoints,31,,
2641,85,48,red,TeleOpTotalPoints,27,,
2642,85,6084,red,TeleOpTotalPoints,25,,
2643,85,3814,blue,TeleOpTotalPoints,29,,
2644,85,4085,blue,TeleOpTotalPoints,10,,
2645,85,451,blue,TeleOpTotalPoints,0,,
2646,86,120,blue,TeleOpTotalPoints,30,,
2647,86,5811,blue,TeleOpTotalPoints,0,,
2648,87,2051,red,TeleOpTotalPoints,0,,
2649,87,2051,red,TeleOpTotalPoints,25,,
2650,87,1708,red,TeleOpTotalPoints,0,,
2651,87,1708,red,TeleOpTotalPoints,23,,
2652,87,4145,red,TeleOpTotalPoints,0,,
2653,87,4145,red,TeleOpTotalPoints,32,,
2654,87,5492,blue,TeleOpTotalPoints,0,,
2655,87,5492,blue,TeleOpTotalPoints,23,,
2656,87,4284,blue,TeleOpTotalPoints,0,,
2657,87,4284,blue,TeleOpTotalPoints,0,,
2658,87,5667,blue,TeleOpTotalPoints,0,,
2659,87,5667,blue,TeleOpTotalPoints,0,,
2660,88,2016,red,TeleOpTotalPoints,30,,
2661,88,1014,red,TeleOpTotalPoints,26,,
2662,88,4256,red,TeleOpTotalPoints,20,,
2663,88,3000,blue,TeleOpTotalPoints,0,,
2664,88,4028,blue,TeleOpTotalPoints,35,,
2665,88,6185,blue,TeleOpTotalPoints,0,,
2666,77,5667,red,TotalPoints,27,,
2667,77,451,red,TotalPoints,32,,
2668,77,3484,red,TotalPoints,24,,
2669,77,4256,blue,TotalPoints,41,,
2670,77,1939,blue,TotalPoints,33,,
2671,77,2040,blue,TotalPoints,0,,
2672,78,3324,red,TotalPoints,22,,
2673,78,48,red,TotalPoints,52,,
2674,78,279,red,TotalPoints,37,,
2675,78,4521,blue,TotalPoints,12,,
2676,78,3201,blue,TotalPoints,12,,
2677,78,2016,blue,TotalPoints,0,,
2678,79,4920,red,TotalPoints,4,,
2679,79,5811,red,TotalPoints,48,,
2680,79,3814,red,TotalPoints,17,,
2681,79,5809,blue,TotalPoints,42,,
2682,79,1038,blue,TotalPoints,44,,
2683,79,4284,blue,TotalPoints,0,,
2684,80,2051,red,TotalPoints,0,,
2685,80,2051,red,TotalPoints,22,,
2686,80,3138,red,TotalPoints,2,,
2687,80,3138,red,TotalPoints,47,,
2688,80,1014,red,TotalPoints,0,,
2689,80,1014,red,TotalPoints,37,,
2690,80,4085,blue,TotalPoints,0,,
2691,80,4085,blue,TotalPoints,67,,
2692,80,120,blue,TotalPoints,0,,
2693,80,120,blue,TotalPoints,47,,
2694,80,3266,blue,TotalPoints,0,,
2695,80,3266,blue,TotalPoints,0,,
2696,81,6181,red,TotalPoints,12,,
2697,81,6181,red,TotalPoints,27,,
2698,81,1708,red,TotalPoints,12,,
2699,81,1708,red,TotalPoints,37,,
2700,81,3504,red,TotalPoints,12,,
2701,81,3504,red,TotalPoints,27,,
2702,81,337,blue,TotalPoints,12,,
2703,81,337,blue,TotalPoints,32,,
2704,81,5749,blue,TotalPoints,12,,
2705,81,5749,blue,TotalPoints,26,,
2706,81,3000,blue,TotalPoints,0,,
2707,81,3000,blue,TotalPoints,0,,
2708,82,4115,red,TotalPoints,27,,
2709,82,144,red,TotalPoints,26,,
2710,82,5492,red,TotalPoints,44,,
2711,82,3492,blue,TotalPoints,36,,
2712,82,6185,blue,TotalPoints,27,,
2713,82,3260,blue,TotalPoints,0,,
2714,83,554,red,TotalPoints,30,,
2715,83,1308,red,TotalPoints,42,,
2716,83,128,red,TotalPoints,24,,
2717,83,3777,blue,TotalPoints,12,,
2718,83,3821,blue,TotalPoints,0,,
2719,83,4213,blue,TotalPoints,0,,
2720,84,2603,red,TotalPoints,22,,
2721,84,245,red,TotalPoints,47,,
2722,84,868,red,TotalPoints,37,,
2723,84,1985,blue,TotalPoints,46,,
2724,84,1249,blue,TotalPoints,0,,
2725,84,5413,blue,TotalPoints,0,,
2726,85,3484,red,TotalPoints,31,,
2727,85,48,red,TotalPoints,39,,
2728,85,6084,red,TotalPoints,25,,
2729,85,3814,blue,TotalPoints,31,,
2730,85,4085,blue,TotalPoints,22,,
2731,85,451,blue,TotalPoints,0,,
2732,86,120,blue,TotalPoints,42,,
2733,86,5811,blue,TotalPoints,0,,
2734,87,2051,red,TotalPoints,0,,
2735,87,2051,red,TotalPoints,37,,
2736,87,1708,red,TotalPoints,0,,
2737,87,1708,red,TotalPoints,25,,
2738,87,4145,red,TotalPoints,0,,
2739,87,4145,red,TotalPoints,99,,
2740,87,5492,blue,TotalPoints,0,,
2741,87,5492,blue,TotalPoints,35,,
2742,87,4284,blue,TotalPoints,0,,
2743,87,4284,blue,TotalPoints,12,,
2744,87,5667,blue,TotalPoints,0,,
2745,87,5667,blue,TotalPoints,0,,
2746,88,2016,red,TotalPoints,42,,
2747,88,1014,red,TotalPoints,31,,
2748,88,4256,red,TotalPoints,42,,
2749,88,3000,blue,TotalPoints,0,,
2750,88,4028,blue,TotalPoints,47,,
2751,88,6185,blue,TotalPoints,0,,
2752,77,5667,red,Defense,0,,
2753,77,451,red,Defense,0,,
2754,77,3484,red,Defense,0,,
2755,77,4256,blue,Defense,0,,
2756,77,1939,blue,Defense,0,,
2757,77,2040,blue,Defense,0,,
2758,78,3324,red,Defense,0,,
2759,78,48,red,Defense,0,,
2760,78,279,red,Defense,0,,
2761,78,4521,blue,Defense,0,,
2762,78,3201,blue,Defense,0,,
2763,78,2016,blue,Defense,0,,
2764,79,4920,red,Defense,0,,
2765,79,5811,red,Defense,0,,
2766,79,3814,red,Defense,0,,
2767,79,5809,blue,Defense,0,,
2768,79,1038,blue,Defense,0,,
2769,79,4284,blue,Defense,0,,
2770,80,2051,red,Defense,0,,
2771,80,2051,red,Defense,0,,
2772,80,3138,red,Defense,0,,
2773,80,3138,red,Defense,0,,
2774,80,1014,red,Defense,0,,
2775,80,1014,red,Defense,0,,
2776,80,4085,blue,Defense,0,,
2777,80,4085,blue,Defense,0,,
2778,80,120,blue,Defense,0,,
2779,80,120,blue,Defense,0,,
2780,80,3266,blue,Defense,0,,
2781,80,3266,blue,Defense,0,,
2782,81,6181,red,Defense,0,,
2783,81,6181,red,Defense,0,,
2784,81,1708,red,Defense,0,,
2785,81,1708,red,Defense,0,,
2786,81,3504,red,Defense,0,,
2787,81,3504,red,Defense,0,,
2788,81,337,blue,Defense,0,,
2789,81,337,blue,Defense,0,,
2790,81,5749,blue,Defense,0,,
2791,81,5749,blue,Defense,0,,
2792,81,3000,blue,Defense,0,,
2793,81,3000,blue,Defense,0,,
2794,82,4115,red,Defense,0,,
2795,82,144,red,Defense,0,,
2796,82,5492,red,Defense,0,,
2797,82,3492,blue,Defense,0,,
2798,82,6185,blue,Defense,0,,
2799,82,3260,blue,Defense,0,,
2800,83,554,red,Defense,0,,
2801,83,1308,red,Defense,0,,
2802,83,128,red,Defense,0,,
2803,83,3777,blue,Defense,0,,
2804,83,3821,blue,Defense,0,,
2805,83,4213,blue,Defense,0,,
2806,84,2603,red,Defense,0,,
2807,84,245,red,Defense,0,,
2808,84,868,red,Defense,0,,
2809,84,1985,blue,Defense,0,,
2810,84,1249,blue,Defense,0,,
2811,84,5413,blue,Defense,0,,
2812,85,3484,red,Defense,0,,
2813,85,48,red,Defense,0,,
2814,85,6084,red,Defense,0,,
2815,85,3814,blue,Defense,0,,
2816,85,4085,blue,Defense,0,,
2817,85,451,blue,Defense,0,,
2818,86,120,blue,Defense,0,,
2819,86,5811,blue,Defense,0,,
2820,87,2051,red,Defense,0,,
2821,87,2051,red,Defense,0,,
2822,87,1708,red,Defense,0,,
2823,87,1708,red,Defense,0,,
2824,87,4145,red,Defense,0,,
2825,87,4145,red,Defense,0,,
2826,87,5492,blue,Defense,0,,
2827,87,5492,blue,Defense,0,,
2828,87,4284,blue,Defense,0,,
2829,87,4284,blue,Defense,0,,
2830,87,5667,blue,Defense,0,,
2831,87,5667,blue,Defense,0,,
2832,88,2016,red,Defense,0,,
2833,88,1014,red,Defense,0,,
2834,88,4256,red,Defense,0,,
2835,88,3000,blue,Defense,0,,
2836,88,4028,blue,Defense,0,,
2837,88,6185,blue,Defense,0,,
2838,77,5667,red,AutoCross,True,,
2839,77,451,red,AutoCross,True,,
2840,77,3484,red,AutoCross,True,,
2841,77,4256,blue,AutoCross,False,,
2842,77,1939,blue,AutoCross,True,,
2843,77,2040,blue,AutoCross,False,,
2844,78,3324,red,AutoCross,True,,
2845,78,48,red,AutoCross,True,,
2846,78,279,red,AutoCross,False,,
2847,78,4521,blue,AutoCross,True,,
2848,78,3201,blue,AutoCross,True,,
2849,78,2016,blue,AutoCross,False,,
2850,79,4920,red,AutoCross,False,,
2851,79,5811,red,AutoCross,True,,
2852,79,3814,red,AutoCross,True,,
2853,79,5809,blue,AutoCross,True,,
2854,79,1038,blue,AutoCross,True,,
2855,79,4284,blue,AutoCross,False,,
2856,80,2051,red,AutoCross,False,,
2857,80,2051,red,AutoCross,True,,
2858,80,3138,red,AutoCross,False,,
2859,80,3138,red,AutoCross,True,,
2860,80,1014,red,AutoCross,False,,
2861,80,1014,red,AutoCross,True,,
2862,80,4085,blue,AutoCross,False,,
2863,80,4085,blue,AutoCross,True,,
2864,80,120,blue,AutoCross,False,,
2865,80,120,blue,AutoCross,True,,
2866,80,3266,blue,AutoCross,False,,
2867,80,3266,blue,AutoCross,False,,
2868,81,6181,red,AutoCross,True,,
2869,81,6181,red,AutoCross,True,,
2870,81,1708,red,AutoCross,True,,
2871,81,1708,red,AutoCross,True,,
2872,81,3504,red,AutoCross,True,,
2873,81,3504,red,AutoCross,True,,
2874,81,337,blue,AutoCross,True,,
2875,81,337,blue,AutoCross,False,,
2876,81,5749,blue,AutoCross,True,,
2877,81,5749,blue,AutoCross,True,,
2878,81,3000,blue,AutoCross,False,,
2879,81,3000,blue,AutoCross,False,,
2880,82,4115,red,AutoCross,True,,
2881,82,144,red,AutoCross,True,,
2882,82,5492,red,AutoCross,True,,
2883,82,3492,blue,AutoCross,True,,
2884,82,6185,blue,AutoCross,True,,
2885,82,3260,blue,AutoCross,False,,
2886,83,554,red,AutoCross,True,,
2887,83,1308,red,AutoCross,True,,
2888,83,128,red,AutoCross,False,,
2889,83,3777,blue,AutoCross,False,,
2890,83,3821,blue,AutoCross,False,,
2891,83,4213,blue,AutoCross,False,,
2892,84,2603,red,AutoCross,True,,
2893,84,245,red,AutoCross,True,,
2894,84,868,red,AutoCross,True,,
2895,84,1985,blue,AutoCross,True,,
2896,84,1249,blue,AutoCross,False,,
2897,84,5413,blue,AutoCross,False,,
2898,85,3484,red,AutoCross,False,,
2899,85,48,red,AutoCross,True,,
2900,85,6084,red,AutoCross,False,,
2901,85,3814,blue,AutoCross,False,,
2902,85,4085,blue,AutoCross,True,,
2903,85,451,blue,AutoCross,False,,
2904,86,120,blue,AutoCross,True,,
2905,86,5811,blue,AutoCross,False,,
2906,87,2051,red,AutoCross,False,,
2907,87,2051,red,AutoCross,True,,
2908,87,1708,red,AutoCross,False,,
2909,87,1708,red,AutoCross,False,,
2910,87,4145,red,AutoCross,False,,
2911,87,4145,red,AutoCross,True,,
2912,87,5492,blue,AutoCross,False,,
2913,87,5492,blue,AutoCross,True,,
2914,87,4284,blue,AutoCross,False,,
2915,87,4284,blue,AutoCross,True,,
2916,87,5667,blue,AutoCross,False,,
2917,87,5667,blue,AutoCross,False,,
2918,88,2016,red,AutoCross,True,,
2919,88,1014,red,AutoCross,False,,
2920,88,4256,red,AutoCross,True,,
2921,88,3000,blue,AutoCross,False,,
2922,88,4028,blue,AutoCross,True,,
2923,88,6185,blue,AutoCross,False,,
2924,77,5667,red,AutoReach,True,,
2925,77,451,red,AutoReach,True,,
2926,77,3484,red,AutoReach,True,,
2927,77,4256,blue,AutoReach,True,,
2928,77,1939,blue,AutoReach,True,,
2929,77,2040,blue,AutoReach,False,,
2930,78,3324,red,AutoReach,True,,
2931,78,48,red,AutoReach,True,,
2932,78,279,red,AutoReach,True,,
2933,78,4521,blue,AutoReach,True,,
2934,78,3201,blue,AutoReach,True,,
2935,78,2016,blue,AutoReach,False,,
2936,79,4920,red,AutoReach,False,,
2937,79,5811,red,AutoReach,True,,
2938,79,3814,red,AutoReach,True,,
2939,79,5809,blue,AutoReach,True,,
2940,79,1038,blue,AutoReach,True,,
2941,79,4284,blue,AutoReach,False,,
2942,80,2051,red,AutoReach,False,,
2943,80,2051,red,AutoReach,True,,
2944,80,3138,red,AutoReach,True,,
2945,80,3138,red,AutoReach,True,,
2946,80,1014,red,AutoReach,False,,
2947,80,1014,red,AutoReach,True,,
2948,80,4085,blue,AutoReach,False,,
2949,80,4085,blue,AutoReach,True,,
2950,80,120,blue,AutoReach,False,,
2951,80,120,blue,AutoReach,True,,
2952,80,3266,blue,AutoReach,False,,
2953,80,3266,blue,AutoReach,False,,
2954,81,6181,red,AutoReach,True,,
2955,81,6181,red,AutoReach,True,,
2956,81,1708,red,AutoReach,True,,
2957,81,1708,red,AutoReach,True,,
2958,81,3504,red,AutoReach,True,,
2959,81,3504,red,AutoReach,True,,
2960,81,337,blue,AutoReach,True,,
2961,81,337,blue,AutoReach,False,,
2962,81,5749,blue,AutoReach,True,,
2963,81,5749,blue,AutoReach,True,,
2964,81,3000,blue,AutoReach,False,,
2965,81,3000,blue,AutoReach,False,,
2966,82,4115,red,AutoReach,True,,
2967,82,144,red,AutoReach,True,,
2968,82,5492,red,AutoReach,True,,
2969,82,3492,blue,AutoReach,True,,
2970,82,6185,blue,AutoReach,True,,
2971,82,3260,blue,AutoReach,False,,
2972,83,554,red,AutoReach,True,,
2973,83,1308,red,AutoReach,True,,
2974,83,128,red,AutoReach,True,,
2975,83,3777,blue,AutoReach,True,,
2976,83,3821,blue,AutoReach,False,,
2977,83,4213,blue,AutoReach,False,,
2978,84,2603,red,AutoReach,True,,
2979,84,245,red,AutoReach,True,,
2980,84,868,red,AutoReach,True,,
2981,84,1985,blue,AutoReach,True,,
2982,84,1249,blue,AutoReach,False,,
2983,84,5413,blue,AutoReach,False,,
2984,85,3484,red,AutoReach,False,,
2985,85,48,red,AutoReach,True,,
2986,85,6084,red,AutoReach,False,,
2987,85,3814,blue,AutoReach,True,,
2988,85,4085,blue,AutoReach,True,,
2989,85,451,blue,AutoReach,False,,
2990,86,120,blue,AutoReach,True,,
2991,86,5811,blue,AutoReach,False,,
2992,87,2051,red,AutoReach,False,,
2993,87,2051,red,AutoReach,True,,
2994,87,1708,red,AutoReach,False,,
2995,87,1708,red,AutoReach,True,,
2996,87,4145,red,AutoReach,False,,
2997,87,4145,red,AutoReach,True,,
2998,87,5492,blue,AutoReach,False,,
2999,87,5492,blue,AutoReach,True,,
3000,87,4284,blue,AutoReach,False,,
3001,87,4284,blue,AutoReach,True,,
3002,87,5667,blue,AutoReach,False,,
3003,87,5667,blue,AutoReach,False,,
3004,88,2016,red,AutoReach,True,,
3005,88,1014,red,AutoReach,False,,
3006,88,4256,red,AutoReach,True,,
3007,88,3000,blue,AutoReach,False,,
3008,88,4028,blue,AutoReach,True,,
3009,88,6185,blue,AutoReach,False,,
